country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Greece,GRC,0,35,0.23510995341157495,12.113615274933409,0.23510995341157495
Poland,POL,2,0,0.04492327255442957,13.798642519042257,0.806422262390253
Poland,POL,4,1,0.0583724763604612,13.798642519042257,0.806422262390253
Poland,POL,2,2,0.07466199890280033,13.798642519042257,0.806422262390253
Poland,POL,0,3,0.09422713160893408,13.798642519042257,0.806422262390253
Poland,POL,2,4,0.11747347954505113,13.798642519042257,0.806422262390253
Poland,POL,4,5,0.14419150624712807,13.798642519042257,0.806422262390253
Poland,POL,9,6,0.17397420866995014,13.798642519042257,0.806422262390253
Poland,POL,2,7,0.2062161634463747,13.798642519042257,0.806422262390253
Poland,POL,10,8,0.24004938487986852,13.798642519042257,0.806422262390253
Poland,POL,14,9,0.2745378823051822,13.798642519042257,0.806422262390253
Poland,POL,14,10,0.3087007995810395,13.798642519042257,0.806422262390253
Poland,POL,8,11,0.3416942538463429,13.798642519042257,0.806422262390253
Poland,POL,15,12,0.37312852412410463,13.798642519042257,0.806422262390253
Poland,POL,13,13,0.4022076922360022,13.798642519042257,0.806422262390253
Poland,POL,22,14,0.4278679104528693,13.798642519042257,0.806422262390253
Poland,POL,30,15,0.4489325679107507,13.798642519042257,0.806422262390253
Poland,POL,15,16,0.46571399377977774,13.798642519042257,0.806422262390253
Poland,POL,7,17,0.479037244768117,13.798642519042257,0.806422262390253
Poland,POL,27,18,0.48997465246592964,13.798642519042257,0.806422262390253
Poland,POL,24,19,0.49896525819196325,13.798642519042257,0.806422262390253
Poland,POL,13,20,0.5064449227043314,13.798642519042257,0.806422262390253
Poland,POL,18,21,0.5135782341099812,13.798642519042257,0.806422262390253
Poland,POL,23,22,0.5214560528818353,13.798642519042257,0.806422262390253
Poland,POL,28,23,0.5304343148279808,13.798642519042257,0.806422262390253
Poland,POL,18,24,0.5417678991656522,13.798642519042257,0.806422262390253
Poland,POL,15,25,0.5571344694150068,13.798642519042257,0.806422262390253
Poland,POL,13,26,0.5783614240758441,13.798642519042257,0.806422262390253
Poland,POL,20,27,0.6058640353241185,13.798642519042257,0.806422262390253
Poland,POL,21,28,0.6394482567684335,13.798642519042257,0.806422262390253
Poland,POL,25,29,0.6779450900052697,13.798642519042257,0.806422262390253
Poland,POL,28,30,0.7196272668178714,13.798642519042257,0.806422262390253
Poland,POL,40,31,0.7628235419256525,13.798642519042257,0.806422262390253
Poland,POL,30,32,0.806422262390253,13.798642519042257,0.806422262390253
Serbia,SRB,9,0,0.4023290043736523,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,1,0.47106203205727265,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,2,0.5362013069606787,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,3,0.5969650282434923,17.90163096747288,-0.05124759983472859
Serbia,SRB,12,4,0.650299213456376,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,5,0.6930072380966341,17.90163096747288,-0.05124759983472859
Serbia,SRB,8,6,0.7243470474108815,17.90163096747288,-0.05124759983472859
Serbia,SRB,5,7,0.7444344888688774,17.90163096747288,-0.05124759983472859
Serbia,SRB,7,8,0.7545442131032546,17.90163096747288,-0.05124759983472859
Serbia,SRB,7,9,0.7569221866109132,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,10,0.754467345369627,17.90163096747288,-0.05124759983472859
Serbia,SRB,4,11,0.7514348234012688,17.90163096747288,-0.05124759983472859
Serbia,SRB,1,12,0.7504364649852041,17.90163096747288,-0.05124759983472859
Serbia,SRB,5,13,0.75291058322374,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,14,0.7574732446901911,17.90163096747288,-0.05124759983472859
Serbia,SRB,6,15,0.7611251404836408,17.90163096747288,-0.05124759983472859
Serbia,SRB,5,16,0.760501105003542,17.90163096747288,-0.05124759983472859
Serbia,SRB,9,17,0.7517430139489383,17.90163096747288,-0.05124759983472859
Serbia,SRB,5,18,0.7314590151624433,17.90163096747288,-0.05124759983472859
Serbia,SRB,4,19,0.6985029099345361,17.90163096747288,-0.05124759983472859
Serbia,SRB,7,20,0.6518684360670947,17.90163096747288,-0.05124759983472859
Serbia,SRB,7,21,0.5906512341360167,17.90163096747288,-0.05124759983472859
Serbia,SRB,5,22,0.5153873883820981,17.90163096747288,-0.05124759983472859
Serbia,SRB,3,23,0.42916030869315014,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,24,0.3358384942759865,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,25,0.2395357523825787,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,26,0.14231964158357796,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,27,0.04539356693402124,17.90163096747288,-0.05124759983472859
Serbia,SRB,0,28,-0.05124759983472859,17.90163096747288,-0.05124759983472859
Brazil,BRA,5,0,0.017839412914482728,19.367990253733225,1.5940897330223982
Brazil,BRA,4,1,0.02431831608240474,19.367990253733225,1.5940897330223982
Brazil,BRA,10,2,0.03207365924412432,19.367990253733225,1.5940897330223982
Brazil,BRA,9,3,0.04126897760746959,19.367990253733225,1.5940897330223982
Brazil,BRA,12,4,0.052088787645445986,19.367990253733225,1.5940897330223982
Brazil,BRA,13,5,0.06477170471149722,19.367990253733225,1.5940897330223982
Brazil,BRA,18,6,0.07956408321491121,19.367990253733225,1.5940897330223982
Brazil,BRA,15,7,0.09672260730382087,19.367990253733225,1.5940897330223982
Brazil,BRA,19,8,0.11650681589127511,19.367990253733225,1.5940897330223982
Brazil,BRA,25,9,0.1390095782102629,19.367990253733225,1.5940897330223982
Brazil,BRA,23,10,0.16424764055196475,19.367990253733225,1.5940897330223982
Brazil,BRA,42,11,0.19204779001189765,19.367990253733225,1.5940897330223982
Brazil,BRA,39,12,0.22194928754489926,19.367990253733225,1.5940897330223982
Brazil,BRA,84,13,0.253475847388569,19.367990253733225,1.5940897330223982
Brazil,BRA,35,14,0.2863450356760998,19.367990253733225,1.5940897330223982
Brazil,BRA,86,15,0.32035438658238774,19.367990253733225,1.5940897330223982
Brazil,BRA,41,16,0.3553677216442237,19.367990253733225,1.5940897330223982
Brazil,BRA,78,17,0.3910414358289305,19.367990253733225,1.5940897330223982
Brazil,BRA,122,18,0.426802670282438,19.367990253733225,1.5940897330223982
Brazil,BRA,133,19,0.4617124819627086,19.367990253733225,1.5940897330223982
Brazil,BRA,131,20,0.4959104047569788,19.367990253733225,1.5940897330223982
Brazil,BRA,107,21,0.5301555972652378,19.367990253733225,1.5940897330223982
Brazil,BRA,67,22,0.5662093114642391,19.367990253733225,1.5940897330223982
Brazil,BRA,99,23,0.6052267940516232,19.367990253733225,1.5940897330223982
Brazil,BRA,105,24,0.6477831009761497,19.367990253733225,1.5940897330223982
Brazil,BRA,204,25,0.6930461557225838,19.367990253733225,1.5940897330223982
Brazil,BRA,204,26,0.7400188089964584,19.367990253733225,1.5940897330223982
Brazil,BRA,188,27,0.7887704731983896,19.367990253733225,1.5940897330223982
Brazil,BRA,217,28,0.8408361524578497,19.367990253733225,1.5940897330223982
Brazil,BRA,213,29,0.89846339155523,19.367990253733225,1.5940897330223982
Brazil,BRA,108,30,0.965215486976868,19.367990253733225,1.5940897330223982
Brazil,BRA,125,31,1.0440264374894963,19.367990253733225,1.5940897330223982
Brazil,BRA,154,32,1.1369411003233996,19.367990253733225,1.5940897330223982
Brazil,BRA,165,33,1.2427865777856106,19.367990253733225,1.5940897330223982
Brazil,BRA,425,34,1.35702313295261,19.367990253733225,1.5940897330223982
Brazil,BRA,373,35,1.4749667760403506,19.367990253733225,1.5940897330223982
Brazil,BRA,353,36,1.5940897330223982,19.367990253733225,1.5940897330223982
Czechia,CZE,2,0,0.3740797085778399,20.508135144471346,0.35811133990932065
Czechia,CZE,5,1,0.43814665718463974,20.508135144471346,0.35811133990932065
Czechia,CZE,7,2,0.5029823769014362,20.508135144471346,0.35811133990932065
Czechia,CZE,8,3,0.5659068124470105,20.508135144471346,0.35811133990932065
Czechia,CZE,8,4,0.6255962717824252,20.508135144471346,0.35811133990932065
Czechia,CZE,5,5,0.6812140933698421,20.508135144471346,0.35811133990932065
Czechia,CZE,9,6,0.7323511486450026,20.508135144471346,0.35811133990932065
Czechia,CZE,6,7,0.7786425022552456,20.508135144471346,0.35811133990932065
Czechia,CZE,8,8,0.8192831655916282,20.508135144471346,0.35811133990932065
Czechia,CZE,11,9,0.8526482874970582,20.508135144471346,0.35811133990932065
Czechia,CZE,10,10,0.8770089319896568,20.508135144471346,0.35811133990932065
Czechia,CZE,11,11,0.8911733912104666,20.508135144471346,0.35811133990932065
Czechia,CZE,13,12,0.8948207452277247,20.508135144471346,0.35811133990932065
Czechia,CZE,7,13,0.8882130428472428,20.508135144471346,0.35811133990932065
Czechia,CZE,10,14,0.8730078719586956,20.508135144471346,0.35811133990932065
Czechia,CZE,9,15,0.8506463693094397,20.508135144471346,0.35811133990932065
Czechia,CZE,5,16,0.8222431101044525,20.508135144471346,0.35811133990932065
Czechia,CZE,18,17,0.7882094483533546,20.508135144471346,0.35811133990932065
Czechia,CZE,5,18,0.7495121167261503,20.508135144471346,0.35811133990932065
Czechia,CZE,3,19,0.7095480299672624,20.508135144471346,0.35811133990932065
Czechia,CZE,4,20,0.6704670717304653,20.508135144471346,0.35811133990932065
Czechia,CZE,8,21,0.6333295244643542,20.508135144471346,0.35811133990932065
Czechia,CZE,5,22,0.5969653759807457,20.508135144471346,0.35811133990932065
Czechia,CZE,8,23,0.5602091471849685,20.508135144471346,0.35811133990932065
Czechia,CZE,7,24,0.5220792357030427,20.508135144471346,0.35811133990932065
Czechia,CZE,7,25,0.48204532468253947,20.508135144471346,0.35811133990932065
Czechia,CZE,2,26,0.44087251555765733,20.508135144471346,0.35811133990932065
Czechia,CZE,4,27,0.3994761807473147,20.508135144471346,0.35811133990932065
Czechia,CZE,4,28,0.35811133990932065,20.508135144471346,0.35811133990932065
Peru,PER,2,0,0.10043534138617584,21.882346998004582,1.8782333633885457
Peru,PER,5,1,0.12264357164389728,21.882346998004582,1.8782333633885457
Peru,PER,2,2,0.14727925347938603,21.882346998004582,1.8782333633885457
Peru,PER,6,3,0.17394555892134267,21.882346998004582,1.8782333633885457
Peru,PER,6,4,0.20204337473260606,21.882346998004582,1.8782333633885457
Peru,PER,8,5,0.23073523311094063,21.882346998004582,1.8782333633885457
Peru,PER,17,6,0.25930092636304136,21.882346998004582,1.8782333633885457
Peru,PER,6,7,0.28768958936317623,21.882346998004582,1.8782333633885457
Peru,PER,12,8,0.31613891126997684,21.882346998004582,1.8782333633885457
Peru,PER,10,9,0.34533137201448794,21.882346998004582,1.8782333633885457
Peru,PER,9,10,0.37591033498036897,21.882346998004582,1.8782333633885457
Peru,PER,15,11,0.40837609776514633,21.882346998004582,1.8782333633885457
Peru,PER,14,12,0.4428696974915114,21.882346998004582,1.8782333633885457
Peru,PER,17,13,0.47963985921287017,21.882346998004582,1.8782333633885457
Peru,PER,31,14,0.5190877694515936,21.882346998004582,1.8782333633885457
Peru,PER,12,15,0.5623175291411023,21.882346998004582,1.8782333633885457
Peru,PER,12,16,0.6117479870222764,21.882346998004582,1.8782333633885457
Peru,PER,23,17,0.6697769047084912,21.882346998004582,1.8782333633885457
Peru,PER,14,18,0.7375027414847635,21.882346998004582,1.8782333633885457
Peru,PER,24,19,0.8155306921776584,21.882346998004582,1.8782333633885457
Peru,PER,20,20,0.9035126666757224,21.882346998004582,1.8782333633885457
Peru,PER,26,21,0.9998140182608484,21.882346998004582,1.8782333633885457
Peru,PER,48,22,1.1020302694696107,21.882346998004582,1.8782333633885457
Peru,PER,52,23,1.2065649810215324,21.882346998004582,1.8782333633885457
Peru,PER,45,24,1.3124083860591547,21.882346998004582,1.8782333633885457
Peru,PER,39,25,1.4197441913895599,21.882346998004582,1.8782333633885457
Peru,PER,46,26,1.5300574303885173,21.882346998004582,1.8782333633885457
Peru,PER,42,27,1.6436749892476665,21.882346998004582,1.8782333633885457
Peru,PER,62,28,1.760238800991238,21.882346998004582,1.8782333633885457
Peru,PER,66,29,1.8782333633885457,21.882346998004582,1.8782333633885457
Israel,ISR,4,0,0.2691495337965759,22.40284594947539,0.4167600525550148
Israel,ISR,0,1,0.3147567966566313,22.40284594947539,0.4167600525550148
Israel,ISR,3,2,0.3642965687557721,22.40284594947539,0.4167600525550148
Israel,ISR,1,3,0.418095883585614,22.40284594947539,0.4167600525550148
Israel,ISR,4,4,0.4752996216950626,22.40284594947539,0.4167600525550148
Israel,ISR,6,5,0.5335069164401338,22.40284594947539,0.4167600525550148
Israel,ISR,10,6,0.5904045745043881,22.40284594947539,0.4167600525550148
Israel,ISR,4,7,0.6453636521025933,22.40284594947539,0.4167600525550148
Israel,ISR,4,8,0.6984517631596899,22.40284594947539,0.4167600525550148
Israel,ISR,5,9,0.7503018091231696,22.40284594947539,0.4167600525550148
Israel,ISR,8,10,0.7996754116201975,22.40284594947539,0.4167600525550148
Israel,ISR,8,11,0.8447895902842056,22.40284594947539,0.4167600525550148
Israel,ISR,8,12,0.8839169862121042,22.40284594947539,0.4167600525550148
Israel,ISR,13,13,0.9156713494568831,22.40284594947539,0.4167600525550148
Israel,ISR,9,14,0.9394215766370263,22.40284594947539,0.4167600525550148
Israel,ISR,6,15,0.9569797866683145,22.40284594947539,0.4167600525550148
Israel,ISR,2,16,0.9699126035341583,22.40284594947539,0.4167600525550148
Israel,ISR,13,17,0.9789373071671285,22.40284594947539,0.4167600525550148
Israel,ISR,7,18,0.9822871885035662,22.40284594947539,0.4167600525550148
Israel,ISR,7,19,0.977706383322713,22.40284594947539,0.4167600525550148
Israel,ISR,12,20,0.9634074119671734,22.40284594947539,0.4167600525550148
Israel,ISR,9,21,0.9374987016536634,22.40284594947539,0.4167600525550148
Israel,ISR,13,22,0.8983990930206114,22.40284594947539,0.4167600525550148
Israel,ISR,8,23,0.8465039499938033,22.40284594947539,0.4167600525550148
Israel,ISR,5,24,0.7845737712558448,22.40284594947539,0.4167600525550148
Israel,ISR,7,25,0.7157058836751286,22.40284594947539,0.4167600525550148
Israel,ISR,5,26,0.6423770734277402,22.40284594947539,0.4167600525550148
Israel,ISR,3,27,0.5670135568735918,22.40284594947539,0.4167600525550148
Israel,ISR,2,28,0.49166459020397685,22.40284594947539,0.4167600525550148
Israel,ISR,5,29,0.4167600525550148,22.40284594947539,0.4167600525550148
Dominican Republic,DOM,4,0,0.32776577077235025,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,0,1,0.38435706950303183,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,10,2,0.4392609767256086,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,8,3,0.48899513318746546,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,11,4,0.5324464450007341,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,3,5,0.5698081371997321,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,9,6,0.6035968081538855,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,6,7,0.6365039371660426,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,3,8,0.6709798564733723,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,8,9,0.7089433366106972,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,0,10,0.7517505883770467,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,14,11,0.7987856106170516,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,4,12,0.847988594010859,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,12,13,0.896935946039419,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,10,14,0.9428679364817676,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,10,15,0.9833340115937862,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,8,16,1.0159740227153142,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,9,17,1.0380535953310774,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,38,18,1.0455582188553116,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,4,19,1.0362059961239745,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,6,20,1.0159111685737412,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,6,21,0.9917721972092004,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,7,22,0.9669464872084857,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,4,23,0.9417994466778978,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,17,24,0.91539136258941,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,9,25,0.8842697660183785,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,9,26,0.8472810490077188,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,10,27,0.8038076448961626,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,15,28,0.7529727721595945,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,5,29,0.6965303701521114,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,2,30,0.636899264636213,25.688883159337415,0.5762826007744871
Dominican Republic,DOM,6,31,0.5762826007744871,25.688883159337415,0.5762826007744871
Hungary,HUN,1,0,0.09573121529348283,26.80152265383358,1.2256816557857717
Hungary,HUN,0,1,0.10639519678250113,26.80152265383358,1.2256816557857717
Hungary,HUN,0,2,0.12196004896348513,26.80152265383358,1.2256816557857717
Hungary,HUN,1,3,0.14362907668450892,26.80152265383358,1.2256816557857717
Hungary,HUN,2,4,0.17188444583481974,26.80152265383358,1.2256816557857717
Hungary,HUN,2,5,0.20707429498534502,26.80152265383358,1.2256816557857717
Hungary,HUN,1,6,0.24958251107196205,26.80152265383358,1.2256816557857717
Hungary,HUN,4,7,0.2995695674058472,26.80152265383358,1.2256816557857717
Hungary,HUN,1,8,0.35700231649742903,26.80152265383358,1.2256816557857717
Hungary,HUN,5,9,0.42132096841781114,26.80152265383358,1.2256816557857717
Hungary,HUN,6,10,0.49183737203108,26.80152265383358,1.2256816557857717
Hungary,HUN,2,11,0.5678044334020327,26.80152265383358,1.2256816557857717
Hungary,HUN,4,12,0.6481897963561248,26.80152265383358,1.2256816557857717
Hungary,HUN,9,13,0.7312993555351883,26.80152265383358,1.2256816557857717
Hungary,HUN,11,14,0.8135858614286837,26.80152265383358,1.2256816557857717
Hungary,HUN,8,15,0.8929336195129222,26.80152265383358,1.2256816557857717
Hungary,HUN,11,16,0.9679198172303655,26.80152265383358,1.2256816557857717
Hungary,HUN,8,17,1.0378129679216366,26.80152265383358,1.2256816557857717
Hungary,HUN,14,18,1.1018330231275688,26.80152265383358,1.2256816557857717
Hungary,HUN,10,19,1.159264234314896,26.80152265383358,1.2256816557857717
Hungary,HUN,13,20,1.2098842054799073,26.80152265383358,1.2256816557857717
Hungary,HUN,12,21,1.2537533924455553,26.80152265383358,1.2256816557857717
Hungary,HUN,8,22,1.291236377069268,26.80152265383358,1.2256816557857717
Hungary,HUN,14,23,1.3215215399322935,26.80152265383358,1.2256816557857717
Hungary,HUN,16,24,1.3431329931649116,26.80152265383358,1.2256816557857717
Hungary,HUN,17,25,1.353958219162651,26.80152265383358,1.2256816557857717
Hungary,HUN,10,26,1.354293277007378,26.80152265383358,1.2256816557857717
Hungary,HUN,14,27,1.3451341120371494,26.80152265383358,1.2256816557857717
Hungary,HUN,12,28,1.3273179202157326,26.80152265383358,1.2256816557857717
Hungary,HUN,14,29,1.300819542647022,26.80152265383358,1.2256816557857717
Hungary,HUN,23,30,1.2660048890705455,26.80152265383358,1.2256816557857717
Hungary,HUN,0,31,1.2256816557857717,26.80152265383358,1.2256816557857717
Romania,ROU,4,0,0.239527354083489,30.874115034075828,1.3682813046730726
Romania,ROU,6,1,0.29631771937132656,30.874115034075828,1.3682813046730726
Romania,ROU,6,2,0.35769408942332187,30.874115034075828,1.3682813046730726
Romania,ROU,3,3,0.42303419709220663,30.874115034075828,1.3682813046730726
Romania,ROU,11,4,0.49126309891188064,30.874115034075828,1.3682813046730726
Romania,ROU,6,5,0.5603801049917384,30.874115034075828,1.3682813046730726
Romania,ROU,22,6,0.6279431102569282,30.874115034075828,1.3682813046730726
Romania,ROU,17,7,0.6911835255008236,30.874115034075828,1.3682813046730726
Romania,ROU,10,8,0.7493977433742194,30.874115034075828,1.3682813046730726
Romania,ROU,23,9,0.8025219219712207,30.874115034075828,1.3682813046730726
Romania,ROU,18,10,0.8507615714094598,30.874115034075828,1.3682813046730726
Romania,ROU,13,11,0.8948972438768628,30.874115034075828,1.3682813046730726
Romania,ROU,5,12,0.9369298803644018,30.874115034075828,1.3682813046730726
Romania,ROU,25,13,0.9761264161090718,30.874115034075828,1.3682813046730726
Romania,ROU,21,14,1.0107332029666316,30.874115034075828,1.3682813046730726
Romania,ROU,23,15,1.0384976985162313,30.874115034075828,1.3682813046730726
Romania,ROU,28,16,1.0583241221301858,30.874115034075828,1.3682813046730726
Romania,ROU,22,17,1.0698968604034675,30.874115034075828,1.3682813046730726
Romania,ROU,21,18,1.0747418203628798,30.874115034075828,1.3682813046730726
Romania,ROU,25,19,1.0751744238719547,30.874115034075828,1.3682813046730726
Romania,ROU,15,20,1.0736388762892382,30.874115034075828,1.3682813046730726
Romania,ROU,20,21,1.0727434399092954,30.874115034075828,1.3682813046730726
Romania,ROU,21,22,1.0748597681074197,30.874115034075828,1.3682813046730726
Romania,ROU,20,23,1.08131487311943,30.874115034075828,1.3682813046730726
Romania,ROU,19,24,1.093421549922419,30.874115034075828,1.3682813046730726
Romania,ROU,10,25,1.1122835437700889,30.874115034075828,1.3682813046730726
Romania,ROU,30,26,1.1376231993534607,30.874115034075828,1.3682813046730726
Romania,ROU,27,27,1.1677607770683271,30.874115034075828,1.3682813046730726
Romania,ROU,20,28,1.2012109051073279,30.874115034075828,1.3682813046730726
Romania,ROU,26,29,1.2382177274405524,30.874115034075828,1.3682813046730726
Romania,ROU,21,30,1.2788009975769767,30.874115034075828,1.3682813046730726
Romania,ROU,22,31,1.322581075943733,30.874115034075828,1.3682813046730726
Romania,ROU,34,32,1.3682813046730726,30.874115034075828,1.3682813046730726
Turkey,TUR,21,0,0.09177372405408783,32.8718303282941,1.3928116357541083
Turkey,TUR,7,1,0.12049126769014337,32.8718303282941,1.3928116357541083
Turkey,TUR,7,2,0.154217858004172,32.8718303282941,1.3928116357541083
Turkey,TUR,15,3,0.1938477887483653,32.8718303282941,1.3928116357541083
Turkey,TUR,16,4,0.23985360020310464,32.8718303282941,1.3928116357541083
Turkey,TUR,17,5,0.2925713188508224,32.8718303282941,1.3928116357541083
Turkey,TUR,16,6,0.3521099663821109,32.8718303282941,1.3928116357541083
Turkey,TUR,23,7,0.41775283279100933,32.8718303282941,1.3928116357541083
Turkey,TUR,37,8,0.4883432980815273,32.8718303282941,1.3928116357541083
Turkey,TUR,46,9,0.5617415328904302,32.8718303282941,1.3928116357541083
Turkey,TUR,63,10,0.6353975982415766,32.8718303282941,1.3928116357541083
Turkey,TUR,79,11,0.70698675162806,32.8718303282941,1.3928116357541083
Turkey,TUR,69,12,0.7752602975090778,32.8718303282941,1.3928116357541083
Turkey,TUR,76,13,0.8395036356940333,32.8718303282941,1.3928116357541083
Turkey,TUR,73,14,0.9000667100281634,32.8718303282941,1.3928116357541083
Turkey,TUR,75,15,0.9575813863698895,32.8718303282941,1.3928116357541083
Turkey,TUR,76,16,1.0126407328842058,32.8718303282941,1.3928116357541083
Turkey,TUR,87,17,1.0655672138226344,32.8718303282941,1.3928116357541083
Turkey,TUR,96,18,1.116245987201156,32.8718303282941,1.3928116357541083
Turkey,TUR,98,19,1.1645164784404487,32.8718303282941,1.3928116357541083
Turkey,TUR,95,20,1.2104295402894691,32.8718303282941,1.3928116357541083
Turkey,TUR,97,21,1.2540891027111707,32.8718303282941,1.3928116357541083
Turkey,TUR,98,22,1.2954338559790164,32.8718303282941,1.3928116357541083
Turkey,TUR,107,23,1.333741296534469,32.8718303282941,1.3928116357541083
Turkey,TUR,115,24,1.367985676989327,32.8718303282941,1.3928116357541083
Turkey,TUR,125,25,1.396735472949387,32.8718303282941,1.3928116357541083
Turkey,TUR,126,26,1.4190052325713478,32.8718303282941,1.3928116357541083
Turkey,TUR,121,27,1.4341273287006047,32.8718303282941,1.3928116357541083
Turkey,TUR,127,28,1.4422018758085133,32.8718303282941,1.3928116357541083
Turkey,TUR,123,29,1.4438226517495054,32.8718303282941,1.3928116357541083
Turkey,TUR,119,30,1.4397899705504693,32.8718303282941,1.3928116357541083
Turkey,TUR,117,31,1.4313906351914445,32.8718303282941,1.3928116357541083
Turkey,TUR,115,32,1.4199662737845868,32.8718303282941,1.3928116357541083
Turkey,TUR,109,33,1.4067749394709947,32.8718303282941,1.3928116357541083
Turkey,TUR,106,34,1.3928116357541083,32.8718303282941,1.3928116357541083
Ecuador,ECU,7,0,0.1995008644665398,33.71505289897653,0.7447351874676348
Ecuador,ECU,4,1,0.24361276375274532,33.71505289897653,0.7447351874676348
Ecuador,ECU,9,2,0.29227017798888605,33.71505289897653,0.7447351874676348
Ecuador,ECU,1,3,0.34657511682352043,33.71505289897653,0.7447351874676348
Ecuador,ECU,6,4,0.4077482331244522,33.71505289897653,0.7447351874676348
Ecuador,ECU,2,5,0.4766886981707754,33.71505289897653,0.7447351874676348
Ecuador,ECU,12,6,0.5529297931593652,33.71505289897653,0.7447351874676348
Ecuador,ECU,10,7,0.6349647257994341,33.71505289897653,0.7447351874676348
Ecuador,ECU,2,8,0.7211715419805228,33.71505289897653,0.7447351874676348
Ecuador,ECU,15,9,0.8095317816726778,33.71505289897653,0.7447351874676348
Ecuador,ECU,18,10,0.8953739845946114,33.71505289897653,0.7447351874676348
Ecuador,ECU,27,11,0.9738795876410653,33.71505289897653,0.7447351874676348
Ecuador,ECU,25,12,1.042365748433784,33.71505289897653,0.7447351874676348
Ecuador,ECU,27,13,1.0997070678056886,33.71505289897653,0.7447351874676348
Ecuador,ECU,8,14,1.1487658894729822,33.71505289897653,0.7447351874676348
Ecuador,ECU,11,15,1.1930028332436602,33.71505289897653,0.7447351874676348
Ecuador,ECU,0,16,1.2343170700746882,33.71505289897653,0.7447351874676348
Ecuador,ECU,51,17,1.2689536146182259,33.71505289897653,0.7447351874676348
Ecuador,ECU,30,18,1.2923679505565653,33.71505289897653,0.7447351874676348
Ecuador,ECU,25,19,1.301942478893751,33.71505289897653,0.7447351874676348
Ecuador,ECU,18,20,1.3016544434787751,33.71505289897653,0.7447351874676348
Ecuador,ECU,18,21,1.2954527321394773,33.71505289897653,0.7447351874676348
Ecuador,ECU,22,22,1.2864918202061628,33.71505289897653,0.7447351874676348
Ecuador,ECU,14,23,1.2765374042002282,33.71505289897653,0.7447351874676348
Ecuador,ECU,19,24,1.2666707547625966,33.71505289897653,0.7447351874676348
Ecuador,ECU,15,25,1.2561765319127032,33.71505289897653,0.7447351874676348
Ecuador,ECU,18,26,1.24221142085773,33.71505289897653,0.7447351874676348
Ecuador,ECU,35,27,1.2210567502292968,33.71505289897653,0.7447351874676348
Ecuador,ECU,18,28,1.1881077452018178,33.71505289897653,0.7447351874676348
Ecuador,ECU,33,29,1.1416302771267803,33.71505289897653,0.7447351874676348
Ecuador,ECU,13,30,1.0814048449978229,33.71505289897653,0.7447351874676348
Ecuador,ECU,17,31,1.0096651734804114,33.71505289897653,0.7447351874676348
Ecuador,ECU,23,32,0.928107163460449,33.71505289897653,0.7447351874676348
Ecuador,ECU,16,33,0.8385751637988968,33.71505289897653,0.7447351874676348
Ecuador,ECU,0,34,0.7447351874676348,33.71505289897653,0.7447351874676348
Finland,FIN,2,0,0.31993075425477013,33.722991011735054,2.615294219708764
Finland,FIN,2,1,0.34409365971389805,33.722991011735054,2.615294219708764
Finland,FIN,4,2,0.3668009069272053,33.722991011735054,2.615294219708764
Finland,FIN,0,3,0.38975235614761056,33.722991011735054,2.615294219708764
