state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
IA,16,1.6376321312881996,69.0716047583365,3.844633015578672,218
IA,17,1.6696237275891146,69.0716047583365,3.844633015578672,218
IA,18,1.7261894643582547,69.0716047583365,3.844633015578672,218
IA,19,1.8173222713288686,69.0716047583365,3.844633015578672,218
IA,20,1.938159183909794,69.0716047583365,3.844633015578672,218
IA,21,2.076441518682642,69.0716047583365,3.844633015578672,218
IA,22,2.218715946596609,69.0716047583365,3.844633015578672,218
IA,23,2.356617047260354,69.0716047583365,3.844633015578672,218
IA,24,2.497226098870662,69.0716047583365,3.844633015578672,218
IA,25,2.6382738587384433,69.0716047583365,3.844633015578672,218
IA,26,2.7661323120758454,69.0716047583365,3.844633015578672,218
IA,27,2.8669922282365103,69.0716047583365,3.844633015578672,218
IA,28,2.938802108933458,69.0716047583365,3.844633015578672,218
IA,29,2.9910324182201564,69.0716047583365,3.844633015578672,218
IA,30,3.0641347303374626,69.0716047583365,3.844633015578672,218
IA,31,3.1900676716134058,69.0716047583365,3.844633015578672,218
IA,32,3.3748797424472556,69.0716047583365,3.844633015578672,218
IA,33,3.602622574268146,69.0716047583365,3.844633015578672,218
IA,34,3.844633015578672,69.0716047583365,3.844633015578672,218
AL,0,0.9496508247745838,69.55993724056957,3.611569128402872,340
AL,1,1.0753227809465282,69.55993724056957,3.611569128402872,340
AL,2,1.1530601595387142,69.55993724056957,3.611569128402872,340
AL,3,1.1974903070993388,69.55993724056957,3.611569128402872,340
AL,4,1.2285010178124405,69.55993724056957,3.611569128402872,340
AL,5,1.2584504255071027,69.55993724056957,3.611569128402872,340
AL,6,1.3010042072856822,69.55993724056957,3.611569128402872,340
AL,7,1.3546614196639084,69.55993724056957,3.611569128402872,340
AL,8,1.4122746213550676,69.55993724056957,3.611569128402872,340
AL,9,1.4641979331326682,69.55993724056957,3.611569128402872,340
AL,10,1.511729870145156,69.55993724056957,3.611569128402872,340
AL,11,1.5603858304101734,69.55993724056957,3.611569128402872,340
AL,12,1.6145553243414834,69.55993724056957,3.611569128402872,340
AL,13,1.6846030949867317,69.55993724056957,3.611569128402872,340
AL,14,1.759117725375984,69.55993724056957,3.611569128402872,340
AL,15,1.8210196740365323,69.55993724056957,3.611569128402872,340
AL,16,1.8580345266705207,69.55993724056957,3.611569128402872,340
AL,17,1.8700324486277378,69.55993724056957,3.611569128402872,340
AL,18,1.8698608305789861,69.55993724056957,3.611569128402872,340
AL,19,1.8730507593814452,69.55993724056957,3.611569128402872,340
AL,20,1.8719865660408614,69.55993724056957,3.611569128402872,340
AL,21,1.852156301209432,69.55993724056957,3.611569128402872,340
AL,22,1.8129856058686495,69.55993724056957,3.611569128402872,340
AL,23,1.7650197199386586,69.55993724056957,3.611569128402872,340
AL,24,1.7432774687588117,69.55993724056957,3.611569128402872,340
AL,25,1.7634328576196718,69.55993724056957,3.611569128402872,340
AL,26,1.81346047775159,69.55993724056957,3.611569128402872,340
AL,27,1.891462397135201,69.55993724056957,3.611569128402872,340
AL,28,1.9783704262120345,69.55993724056957,3.611569128402872,340
AL,29,2.0632243873608482,69.55993724056957,3.611569128402872,340
AL,30,2.139282369155377,69.55993724056957,3.611569128402872,340
AL,31,2.2104273110916726,69.55993724056957,3.611569128402872,340
AL,32,2.315407161835024,69.55993724056957,3.611569128402872,340
AL,33,2.4996052530965724,69.55993724056957,3.611569128402872,340
AL,34,2.7915695693585514,69.55993724056957,3.611569128402872,340
AL,35,3.1773024157399545,69.55993724056957,3.611569128402872,340
AL,36,3.611569128402872,69.55993724056957,3.611569128402872,340
